ForecastId,ConfirmedCases,Fatalities
752,330.0298156738281,10.458809852600098
753,348.1288146972656,12.50844955444336
754,346.58856201171875,14.187620162963867
755,335.1821594238281,15.009090423583984
756,313.0889892578125,15.464570045471191
757,308.7273254394531,16.122419357299805
758,309.12774658203125,16.828920364379883
759,317.81036376953125,17.58371925354004
760,318.208984375,17.517610549926758
761,318.02081298828125,17.831960678100586
762,318.02081298828125,18.064760208129883
763,311.39532470703125,17.950510025024414
764,311.39532470703125,17.950510025024414
765,311.39532470703125,17.950510025024414
766,311.39532470703125,17.950510025024414
767,311.39532470703125,17.950510025024414
768,198.13128662109375,4.217599868774414
769,198.13128662109375,4.217599868774414
770,198.13128662109375,4.217599868774414
771,198.13128662109375,4.217599868774414
772,198.13128662109375,4.217599868774414
773,198.13128662109375,4.217599868774414
774,198.13128662109375,4.217599868774414
775,311.39532470703125,17.950510025024414
776,311.39532470703125,17.950510025024414
777,311.39532470703125,17.950510025024414
778,311.39532470703125,17.950510025024414
779,311.39532470703125,17.950510025024414
780,311.39532470703125,17.950510025024414
781,198.13128662109375,4.217599868774414
782,198.13128662109375,4.217599868774414
783,198.13128662109375,4.217599868774414
784,198.13128662109375,4.217599868774414
785,198.13128662109375,4.217599868774414
786,198.13128662109375,4.217599868774414
787,198.13128662109375,4.217599868774414
788,198.13128662109375,4.217599868774414
789,198.13128662109375,4.217599868774414
790,198.36192321777344,4.217599868774414
791,199.98330688476562,4.334469795227051
792,205.8750457763672,4.546450138092041
793,260.7157287597656,6.304319858551025
794,302.2151794433594,8.170220375061035
795,330.0298156738281,10.458809852600098
796,348.1288146972656,12.50844955444336
797,346.58856201171875,14.187620162963867
798,335.1821594238281,15.009090423583984
799,313.0889892578125,15.464570045471191
800,308.7273254394531,16.122419357299805
801,309.12774658203125,16.828920364379883
802,317.81036376953125,17.58371925354004
803,318.208984375,17.517610549926758
804,318.02081298828125,17.831960678100586
805,318.10137939453125,18.064760208129883
806,311.47589111328125,17.950510025024414
807,311.47589111328125,17.950510025024414
808,311.47589111328125,17.950510025024414
809,311.47589111328125,17.950510025024414
810,311.47589111328125,17.950510025024414
811,198.2118377685547,4.217599868774414
812,198.2118377685547,4.217599868774414
813,198.2118377685547,4.217599868774414
814,198.2118377685547,4.217599868774414
815,198.2118377685547,4.217599868774414
816,198.2118377685547,4.217599868774414
817,198.2118377685547,4.217599868774414
818,311.47589111328125,17.950510025024414
819,311.47589111328125,17.950510025024414
820,311.47589111328125,17.950510025024414
821,311.47589111328125,17.950510025024414
822,311.47589111328125,17.950510025024414
823,311.47589111328125,17.950510025024414
824,198.2118377685547,4.217599868774414
825,198.2118377685547,4.217599868774414
826,198.2118377685547,4.217599868774414
827,198.2118377685547,4.217599868774414
828,198.2118377685547,4.217599868774414
829,198.2118377685547,4.217599868774414
830,198.2118377685547,4.217599868774414
831,198.2118377685547,4.217599868774414
832,198.2118377685547,4.217599868774414
833,198.44247436523438,4.217599868774414
834,200.06385803222656,4.334469795227051
835,205.95559692382812,4.546450138092041
836,260.7962951660156,6.304319858551025
837,302.2958068847656,8.170220375061035
838,330.1103820800781,10.458809852600098
839,348.2093505859375,12.50844955444336
840,346.66912841796875,14.187620162963867
841,335.2627258300781,15.009090423583984
842,313.1695556640625,15.464570045471191
843,308.8078918457031,16.122419357299805
844,309.20831298828125,16.828920364379883
845,317.89093017578125,17.58371925354004
846,318.28955078125,17.517610549926758
847,318.10137939453125,17.831960678100586
848,318.10137939453125,18.064760208129883
849,311.47589111328125,17.950510025024414
850,311.47589111328125,17.950510025024414
851,311.47589111328125,17.950510025024414
852,311.47589111328125,17.950510025024414
853,311.47589111328125,17.950510025024414
854,198.2118377685547,4.217599868774414
855,198.2118377685547,4.217599868774414
856,198.2118377685547,4.217599868774414
857,198.2118377685547,4.217599868774414
858,198.2118377685547,4.217599868774414
859,198.2118377685547,4.217599868774414
860,198.2118377685547,4.217599868774414
861,311.47589111328125,17.950510025024414
862,311.47589111328125,17.950510025024414
863,311.47589111328125,17.950510025024414
864,311.47589111328125,17.950510025024414
865,311.47589111328125,17.950510025024414
866,311.47589111328125,17.950510025024414
867,198.2118377685547,4.217599868774414
868,198.2118377685547,4.217599868774414
869,198.2118377685547,4.217599868774414
870,198.2118377685547,4.217599868774414
871,198.2118377685547,4.217599868774414
872,198.2118377685547,4.217599868774414
873,198.2118377685547,4.217599868774414
874,198.2118377685547,4.217599868774414
875,198.2118377685547,4.217599868774414
876,198.44247436523438,4.217599868774414
877,200.06385803222656,4.334469795227051
878,205.95559692382812,4.546450138092041
879,260.7962951660156,6.304319858551025
880,302.2958068847656,8.170220375061035
881,330.1103820800781,10.458809852600098
882,348.2093505859375,12.50844955444336
883,346.66912841796875,14.187620162963867
884,335.2627258300781,15.009090423583984
885,313.1695556640625,15.464570045471191
886,308.8078918457031,16.122419357299805
887,309.20831298828125,16.828920364379883
888,317.89093017578125,17.58371925354004
889,318.28955078125,17.517610549926758
890,318.10137939453125,17.831960678100586
891,318.10137939453125,18.064760208129883
892,311.47589111328125,17.950510025024414
893,311.47589111328125,17.950510025024414
894,311.47589111328125,17.950510025024414
895,311.47589111328125,17.950510025024414
896,311.47589111328125,17.950510025024414
897,198.2118377685547,4.217599868774414
898,198.2118377685547,4.217599868774414
899,198.2118377685547,4.217599868774414
900,198.2118377685547,4.217599868774414
901,198.2118377685547,4.217599868774414
902,198.2118377685547,4.217599868774414
903,198.2118377685547,4.217599868774414
904,311.47589111328125,17.950510025024414
905,311.47589111328125,17.950510025024414
906,311.47589111328125,17.950510025024414
907,311.47589111328125,17.950510025024414
908,311.47589111328125,17.950510025024414
909,311.47589111328125,17.950510025024414
910,198.2118377685547,4.217599868774414
911,198.2118377685547,4.217599868774414
912,198.2118377685547,4.217599868774414
913,198.2118377685547,4.217599868774414
914,198.2118377685547,4.217599868774414
915,198.2118377685547,4.217599868774414
916,198.2118377685547,4.217599868774414
917,198.2118377685547,4.217599868774414
918,198.2118377685547,4.217599868774414
919,198.44247436523438,4.217599868774414
920,200.06385803222656,4.334469795227051
921,205.95559692382812,4.546450138092041
922,260.7962951660156,6.304319858551025
923,302.2958068847656,8.170220375061035
924,330.1103820800781,10.458809852600098
925,348.2093505859375,12.50844955444336
926,346.66912841796875,14.187620162963867
927,335.2627258300781,15.009090423583984
928,313.1695556640625,15.464570045471191
929,308.8078918457031,16.122419357299805
930,309.20831298828125,16.828920364379883
931,317.89093017578125,17.58371925354004
932,318.28955078125,17.517610549926758
933,318.10137939453125,17.831960678100586
934,318.10137939453125,18.064760208129883
935,311.47589111328125,17.950510025024414
936,311.47589111328125,17.950510025024414
937,311.47589111328125,17.950510025024414
938,311.47589111328125,17.950510025024414
939,311.47589111328125,17.950510025024414
940,198.2118377685547,4.217599868774414
941,198.2118377685547,4.217599868774414
942,198.2118377685547,4.217599868774414
943,198.2118377685547,4.217599868774414
944,198.2118377685547,4.217599868774414
945,198.2118377685547,4.217599868774414
946,198.2118377685547,4.217599868774414
947,311.47589111328125,17.950510025024414
948,311.47589111328125,17.950510025024414
949,311.47589111328125,17.950510025024414
950,311.47589111328125,17.950510025024414
951,311.47589111328125,17.950510025024414
952,311.47589111328125,17.950510025024414
953,198.2118377685547,4.217599868774414
954,198.2118377685547,4.217599868774414
955,198.2118377685547,4.217599868774414
956,198.2118377685547,4.217599868774414
957,198.2118377685547,4.217599868774414
958,198.2118377685547,4.217599868774414
959,198.2118377685547,4.217599868774414
960,198.2118377685547,4.217599868774414
961,198.2118377685547,4.217599868774414
962,198.44247436523438,4.217599868774414
963,200.06385803222656,4.334469795227051
964,205.95559692382812,4.546450138092041
965,260.7962951660156,6.304319858551025
966,302.2958068847656,8.170220375061035
967,330.1103820800781,10.458809852600098
968,348.2093505859375,12.50844955444336
969,346.66912841796875,14.187620162963867
970,335.2627258300781,15.009090423583984
971,313.1695556640625,15.464570045471191
972,308.8078918457031,16.122419357299805
973,309.20831298828125,16.828920364379883
974,317.89093017578125,17.58371925354004
975,318.28955078125,17.517610549926758
976,318.10137939453125,17.831960678100586
977,318.10137939453125,18.064760208129883
978,311.47589111328125,17.950510025024414
979,311.47589111328125,17.950510025024414
980,311.47589111328125,17.950510025024414
981,311.47589111328125,17.950510025024414
982,311.47589111328125,17.950510025024414
983,198.2118377685547,4.217599868774414
984,198.2118377685547,4.217599868774414
985,198.2118377685547,4.217599868774414
986,198.2118377685547,4.217599868774414
987,198.2118377685547,4.217599868774414
988,198.2118377685547,4.217599868774414
989,198.2118377685547,4.217599868774414
990,311.47589111328125,17.950510025024414
991,311.47589111328125,17.950510025024414
992,311.47589111328125,17.950510025024414
993,311.47589111328125,17.950510025024414
994,311.47589111328125,17.950510025024414
995,311.47589111328125,17.950510025024414
996,198.2118377685547,4.217599868774414
997,198.2118377685547,4.217599868774414
998,198.2118377685547,4.217599868774414
999,198.2118377685547,4.217599868774414
1000,198.2118377685547,4.217599868774414
1001,198.2118377685547,4.217599868774414
1002,198.2118377685547,4.217599868774414
1003,198.2118377685547,4.217599868774414
1004,198.2118377685547,4.217599868774414
1005,198.44247436523438,4.217599868774414
1006,200.06385803222656,4.334469795227051
1007,205.95559692382812,4.546450138092041
1008,260.7962951660156,6.304319858551025
1009,302.2958068847656,8.170220375061035
1010,330.1103820800781,10.458809852600098
1011,348.2093505859375,12.50844955444336
1012,346.66912841796875,14.187620162963867
1013,335.2627258300781,15.009090423583984
1014,313.1695556640625,15.464570045471191
1015,308.8078918457031,16.122419357299805
1016,309.20831298828125,16.828920364379883
1017,317.89093017578125,17.58371925354004
1018,318.28955078125,17.517610549926758
1019,318.10137939453125,17.831960678100586
1020,318.10137939453125,18.064760208129883
1021,311.47589111328125,17.950510025024414
1022,311.47589111328125,17.950510025024414
1023,311.47589111328125,17.950510025024414
1024,311.47589111328125,17.950510025024414
1025,311.47589111328125,17.950510025024414
1026,198.2118377685547,4.217599868774414
1027,198.2118377685547,4.217599868774414
1028,198.2118377685547,4.217599868774414
1029,198.2118377685547,4.217599868774414
1030,198.2118377685547,4.217599868774414
1031,198.2118377685547,4.217599868774414
1032,198.2118377685547,4.217599868774414
1033,311.47589111328125,17.950510025024414
1034,311.47589111328125,17.950510025024414
1035,311.47589111328125,17.950510025024414
1036,311.47589111328125,17.950510025024414
1037,311.47589111328125,17.950510025024414
1038,311.47589111328125,17.950510025024414
1039,198.2118377685547,4.217599868774414
1040,198.2118377685547,4.217599868774414
1041,198.2118377685547,4.217599868774414
1042,198.2118377685547,4.217599868774414
1043,198.2118377685547,4.217599868774414
1044,198.2118377685547,4.217599868774414
1045,198.2118377685547,4.217599868774414
1046,198.2118377685547,4.217599868774414
1047,198.2118377685547,4.217599868774414
1048,198.44247436523438,4.217599868774414
1049,200.06385803222656,4.334469795227051
1050,205.95559692382812,4.546450138092041
1051,260.7962951660156,6.304319858551025
1052,302.2958068847656,8.170220375061035
1053,330.1103820800781,10.458809852600098
1054,348.2093505859375,12.50844955444336
1055,346.66912841796875,14.187620162963867
1056,335.2627258300781,15.009090423583984
1057,313.1695556640625,15.464570045471191
1058,308.8078918457031,16.122419357299805
1059,309.20831298828125,16.828920364379883
1060,317.89093017578125,17.58371925354004
1061,318.28955078125,17.517610549926758
1062,318.10137939453125,17.831960678100586
1063,318.10137939453125,18.064760208129883
1064,311.47589111328125,17.950510025024414
1065,311.47589111328125,17.950510025024414
1066,311.47589111328125,17.950510025024414
1067,311.47589111328125,17.950510025024414
1068,311.47589111328125,17.950510025024414
1069,198.2118377685547,4.217599868774414
1070,198.2118377685547,4.217599868774414
1071,198.2118377685547,4.217599868774414
1072,198.2118377685547,4.217599868774414
1073,198.2118377685547,4.217599868774414
1074,198.2118377685547,4.217599868774414
1075,198.2118377685547,4.217599868774414
1076,311.47589111328125,17.950510025024414
1077,311.47589111328125,17.950510025024414
1078,311.47589111328125,17.950510025024414
